Date,Close,High,Low,Open,Volume,Change,label
2018-12-06,244.10057067871094,244.2181746904076,237.40644542794962,240.55450605372573,204185400,-0.3708953857421875,0.0
2018-12-07,238.42864990234375,245.34892787712963,237.57831220540808,243.7568015328119,161018900,-5.6719207763671875,-1.0
2018-12-10,238.88092041015625,239.86694427207604,233.9507734939873,238.24768090670648,151445900,0.4522705078125,0.0
2018-12-11,238.9352264404297,242.3184672575109,237.44262182151584,242.1285064240497,121504400,0.0543060302734375,0.0
2018-12-12,240.13836669921875,243.34070188132725,240.0569549072892,241.95664620537306,97976700,1.2031402587890625,1.0
2018-12-13,240.05691528320312,241.97468857186277,238.92615012653388,241.09721370602458,96662700,-0.081451416015625,0.0
2018-12-14,235.6243133544922,238.84473020232937,235.0634582729634,237.8767886356547,116961100,-4.4326019287109375,-1.0
2018-12-17,231.00177001953125,235.7871624442154,229.3463280509292,234.6563972036364,165492300,-4.6225433349609375,-1.0
2018-12-18,230.7484893798828,233.34473586728797,229.12018460455437,232.66627669450838,134515100,-0.2532806396484375,0.0
2018-12-19,227.29281616210938,234.65635761431102,225.56501765650273,230.82985255068903,214992800,-3.4556732177734375,-1.0
2018-12-20,223.59304809570312,227.6185705662497,221.3134209537852,226.0264576911824,252053400,-3.69976806640625,-1.0
2018-12-21,219.01168823242188,227.20984973960486,218.35656282787315,224.50746091681472,255345600,-4.58135986328125,-1.0
2018-12-24,213.2247314453125,219.13904729430715,213.1610460327164,217.5012339747302,147311600,-5.786956787109375,-1.0
2018-12-26,223.9978790283203,223.9978790283203,212.69698809424943,214.7078615659883,218485400,10.773147583007812,1.0
2018-12-27,225.71763610839844,225.9178002146355,217.42849295524357,220.71321412289953,186267300,1.719757080078125,1.0
2018-12-28,225.42645263671875,228.74756333795042,224.24358653631643,227.0915619045022,153100200,-0.2911834716796875,0.0
2018-12-31,227.40093994140625,227.64661546075507,225.17170013280466,227.0733772102394,144299400,1.9744873046875,1.0
2019-01-02,227.63751220703125,228.5747167798688,223.78866045128262,223.8159561891046,126925200,0.236572265625,0.0
2019-01-03,222.20542907714844,226.1725712079577,221.71407807952005,225.8631964049017,144140700,-5.4320831298828125,-1.0
2019-01-04,229.6483917236328,230.30351721502862,224.89873885296112,225.2808930756261,142628800,7.442962646484375,1.0
2019-01-07,231.4590606689453,232.88758839025525,229.0114412557297,229.92133612256708,103139100,1.8106689453125,1.0
2019-01-08,233.63369750976562,234.12504851819773,231.11329869753865,233.6792089142765,102512600,2.1746368408203125,1.0
2019-01-09,234.72557067871094,235.5808740413283,233.10595899013938,234.35251046584284,95006600,1.0918731689453125,1.0
2019-01-10,235.5535888671875,235.80835832059378,232.47813975749088,233.16966874578844,96823900,0.8280181884765625,1.0
2019-01-11,235.64454650878906,235.6718422399009,233.87024068316785,234.4616667024471,73858100,0.0909576416015625,0.0
2019-01-14,234.20693969726562,235.02583954668285,233.30615263968554,233.71558868049993,70908200,-1.4376068115234375,-1.0
2019-01-15,236.89111328125,237.20958201016597,234.5799727479512,234.58908058150985,85208300,2.684173583984375,1.0
2019-01-16,237.46434020996094,238.36512712054343,237.11857576450552,237.32783378417722,77636700,0.5732269287109375,1.0
2019-01-17,239.2659454345703,240.13946449598538,236.5362608451702,236.5817722489994,96118400,1.801605224609375,1.0
2019-01-18,242.45053100585938,242.92369401542226,239.30230315754898,241.1039046377983,127900300,3.1845855712890625,1.0
2019-01-22,239.17494201660156,241.17672175248936,237.5371424274473,240.95835587867853,115531200,-3.2755889892578125,-1.0
2019-01-23,239.67539978027344,240.9310590847359,237.1731890053128,240.22134223018577,86030300,0.500457763671875,1.0
2019-01-24,239.8028106689453,240.39426461967767,238.4652639387656,239.49344970814204,59204100,0.127410888671875,0.0
2019-01-25,241.83181762695312,242.66893298737182,239.90284526295125,241.67712330669266,96883400,2.0290069580078125,1.0
2019-01-28,239.99383544921875,240.05750697483438,238.20134177583626,239.65717885237444,85613700,-1.837982177734375,-1.0
2019-01-29,239.67539978027344,240.71266544409906,238.82920425519185,240.1394550278669,66136300,-0.3184356689453125,0.0
2019-01-30,243.46961975097656,244.32492301900464,240.43968251646515,241.21309859088845,92473700,3.794219970703125,1.0
2019-01-31,245.60789489746094,246.09924586083537,243.18757141508698,243.40596504757863,104012100,2.138275146484375,1.0
2019-02-01,245.72618103027344,246.76347440364074,244.92546918440078,245.80806822799428,85782500,0.1182861328125,0.0
2019-02-04,247.45498657226562,247.51868587370265,245.08925449531216,245.7716756078303,60744800,1.7288055419921875,1.0
2019-02-05,248.49229431152344,248.80165523489134,247.38222146047977,247.8917603657666,79552800,1.0373077392578125,1.0
2019-02-06,248.16470336914062,248.71064581260362,247.4186107231202,248.21021477063778,58347800,-0.3275909423828125,0.0
2019-02-07,245.79905700683594,247.08198456490902,244.11574564590032,246.52696192453058,95482000,-2.3656463623046875,-1.0
2019-02-08,246.09925842285156,246.19933352668838,243.69712271732547,244.53423818773857,75788900,0.300201416015625,0.0
2019-02-11,246.2357177734375,247.02732177907382,245.69888319223338,246.7634722890515,68021400,0.1364593505859375,0.0
2019-02-12,249.4021453857422,249.78428561370978,247.80072181159983,247.87352893830607,72270200,3.1664276123046875,1.0
2019-02-13,250.2119903564453,251.06729378623095,249.8207422126339,250.2483939275267,65277200,0.809844970703125,1.0
2019-02-14,249.65701293945312,250.80348960962752,248.28306250251677,249.11107034566564,83234400,-0.5549774169921875,-1.0
2019-02-15,252.37744140625,252.41384496243677,251.24918107445714,251.45843904503184,97088700,2.720428466796875,1.0
2019-02-19,252.81430053710938,253.4785060348916,251.55864114707123,251.5677489816562,59120800,0.436859130859375,0.0
2019-02-20,253.32382202148438,253.7878772687707,252.2683406904288,252.77787957193337,76610800,0.509521484375,1.0
2019-02-21,252.42294311523438,253.0416647077997,251.44934934095352,252.6777124632187,64214700,-0.90087890625,-1.0
2019-02-22,253.98802185058594,254.18817202906237,252.40478617825087,253.05080364526728,78114600,1.5650787353515625,1.0
2019-02-25,254.3337860107422,255.96250548739934,254.25189881038992,255.4347787180895,69030700,0.34576416015625,0.0
2019-02-26,254.1518096923828,255.0434887811167,253.76964167736523,253.97892746746822,56844100,-0.181976318359375,0.0
2019-02-27,254.04263305664062,254.39747758071735,252.4776129281886,253.42388350424983,56921600,-0.1091766357421875,0.0
2019-02-28,253.56947326660156,254.27011002587986,253.24192447092756,253.82424269694314,69268300,-0.4731597900390625,0.0
2019-03-01,255.15274047851562,255.57128435819536,253.69690308266024,255.1709283801404,78880500,1.5832672119140625,1.0
2019-03-04,254.22462463378906,256.4720661044245,251.89529595585773,256.22640448253696,106494600,-0.9281158447265625,-1.0
2019-03-05,253.87889099121094,254.55223216823728,253.3238683739318,254.3520541590335,59114600,-0.345733642578125,0.0
2019-03-06,252.3411102294922,254.0062332473732,252.0135614331922,253.99712541376974,75039800,-1.53778076171875,-1.0
2019-03-07,250.23019409179688,252.031768141467,249.37489070280273,251.8861816318736,94885100,-2.1109161376953125,-1.0
2019-03-08,249.72972106933594,249.90260330416848,247.87355565500627,248.3466909584614,85795800,-0.5004730224609375,-1.0
2019-03-11,253.35121154785156,253.5149860130113,250.43045584798247,250.45775159217578,65098900,3.621490478515625,1.0
2019-03-12,254.30648803710938,254.83424256955604,253.72416980602765,253.91523993849978,79667500,0.9552764892578125,1.0
2019-03-13,255.98983764648438,256.9361361537388,255.04353913922998,255.20734133102826,80639200,1.683349609375,1.0
2019-03-14,255.82598876953125,256.4447104809125,255.38014926688618,256.0170588752675,67518400,-0.163848876953125,0.0
2019-03-15,257.0899963378906,257.91250328595277,256.19436154683166,256.38630121712305,81309000,1.264007568359375,1.0
2019-03-18,258.02215576171875,258.32375929308114,257.0808370279466,257.30931271954273,62199800,0.932159423828125,1.0
2019-03-19,258.0860595703125,259.87730065517604,257.18130502312727,259.1005058448122,90268100,0.06390380859375,0.0
2019-03-20,257.30926513671875,259.0913863576502,256.18518279159963,257.8667602239703,84609200,-0.77679443359375,-1.0
2019-03-21,260.21551513671875,260.62675460079043,256.43194472668404,256.4776565938671,79550400,2.90625,1.0
2019-03-22,255.20718383789062,259.3654276020458,255.14320399165288,258.83537660913015,122659300,-5.008331298828125,-1.0
2019-03-25,255.01539611816406,256.06637855819014,253.73593802204127,254.8600204003766,85575200,-0.1917877197265625,0.0
2019-03-26,256.9162902832031,257.8850247922857,255.49060448153082,256.7974784847148,68125900,1.9008941650390625,1.0
2019-03-27,255.57290649414062,257.501255860115,254.0009925991191,256.9071967418602,72224700,-1.3433837890625,-1.0
2019-03-28,256.5416259765625,256.9985773387972,255.04284001128363,256.2126343830005,56238500,0.968719482421875,1.0
2019-03-29,258.15924072265625,258.4882323022946,256.934614470508,258.07699282774666,82186800,1.61761474609375,1.0
2019-04-01,261.2207946777344,261.52239818512015,259.91392051932104,260.1881080614987,77617900,3.061553955078125,1.0
2019-04-02,261.3487854003906,261.58640905373977,260.5445464722243,261.41276529015386,40070400,0.12799072265625,0.0
2019-04-03,261.760009765625,262.9846359720638,261.14768271735784,262.5825165741173,68243200,0.411224365234375,0.0
2019-04-04,262.45458984375,262.7104815028186,261.38533922518087,262.08903431509475,48997500,0.694580078125,1.0
2019-04-05,263.7248840332031,263.77971595883923,262.8383973819602,263.1308529120824,58621700,1.270294189453125,1.0
2019-04-08,263.9259338378906,264.0355976850551,262.6281799028931,263.29533882660155,53566300,0.2010498046875,0.0
2019-04-09,262.5733337402344,263.27702864810806,262.0158665840147,262.9480371244555,66142300,-1.35260009765625,-1.0
2019-04-10,263.46893310546875,263.560328924319,262.57329870487774,262.99368600348294,52601500,0.895599365234375,1.0
2019-04-11,263.3959045410156,263.9716677376206,262.8201413444107,263.9625197852622,55093100,-0.073028564453125,0.0
2019-04-12,265.1780090332031,265.4613166371304,263.4415994926529,265.0317812553541,69727800,1.7821044921875,1.0
2019-04-15,265.0043029785156,265.3515903829858,264.19091638487856,265.2510466074385,49596700,-0.1737060546875,0.0
2019-04-16,265.1780090332031,265.9548319011089,264.57482990836206,265.8999999706776,52153200,0.1737060546875,0.0
2019-04-17,264.5291748046875,266.3386844866329,264.1087594386942,266.31126851842464,58268300,-0.648834228515625,-1.0
2019-04-18,265.050048828125,265.32423636992246,263.80715455361974,265.12317666197634,68708500,0.5208740234375,1.0
2019-04-22,265.2784729003906,265.43384859952914,264.1818066168102,264.27320244629806,40160100,0.228424072265625,0.0
2019-04-23,267.6637878417969,267.90141143365287,265.4155953399287,265.6531910416917,52246600,2.38531494140625,1.0
2019-04-24,267.0697326660156,267.91965528164275,266.9235049219146,267.58151582532383,50392900,-0.59405517578125,-1.0
2019-04-25,266.9053039550781,267.57246304544105,265.69897344483746,266.9692838452705,57770900,-0.1644287109375,0.0
2019-04-26,268.148193359375,268.2212933034067,266.16501223756615,266.9509830589156,50916400,1.242889404296875,1.0
2019-04-29,268.5685119628906,269.0985910091378,268.1481246397251,268.23952046391497,57197700,0.420318603515625,0.0
2019-04-30,268.7056579589844,268.9981135124124,266.7864846285926,268.2212906505365,81111700,0.13714599609375,0.0
2019-05-01,266.6859436035156,269.5556114574392,266.6767956517207,269.3454037968337,71671900,-2.01971435546875,-1.0
2019-05-02,266.1101379394531,267.49928766576,264.5930563589347,266.56708921466617,65030200,-0.5758056640625,-1.0
2019-05-03,268.71484375,268.9981513916224,266.2198790230247,267.6090291523738,56543700,2.604705810546875,1.0
2019-05-06,267.60894775390625,268.05675107250124,264.02643753487035,264.34630900104906,107198100,-1.10589599609375,-1.0
2019-05-07,263.1399841308594,265.77202823337643,261.20251496931087,265.16884913570834,144729900,-4.468963623046875,-1.0
2019-05-08,262.7744140625,264.51082342844666,262.1712349983112,262.7744140625,91568300,-0.365570068359375,0.0
2019-05-09,261.97930908203125,262.5916081738376,258.9085820023662,260.672435125401,103471100,-0.79510498046875,-1.0
2019-05-10,263.29534912109375,264.0630239713535,257.9946972167843,261.0288605940689,112429300,1.3160400390625,1.0
2019-05-13,256.6786804199219,259.08224880996244,255.8287576638521,258.1043941879711,127290500,-6.616668701171875,-1.0
2019-05-14,259.0,260.55364562845375,257.5834620782471,257.7113939437143,77003200,2.321319580078125,1.0
2019-05-15,260.5170593261719,261.16592232907584,257.1356087266412,257.3458163541025,73956400,1.517059326171875,1.0
2019-05-16,262.9298095703125,264.3097836380869,261.1568361575835,261.22993609961213,76749600,2.412750244140625,1.0
2019-05-17,261.2299499511719,263.7523303813993,260.57193887763856,260.59023478168797,100353000,-1.699859619140625,-1.0
2019-05-20,259.502685546875,261.3396110279042,258.7441306794527,259.60320145768424,62877600,-1.727264404296875,-1.0
2019-05-21,261.84228515625,262.2261086918111,260.96491843762766,261.22081009136787,46847100,2.339599609375,1.0
2019-05-22,261.0380554199219,262.0067901351655,260.55368806230007,260.8735596132049,49482500,-0.804229736328125,-1.0
2019-05-23,257.8484802246094,258.82633476187397,256.413646519806,258.78065079016636,98733800,-3.1895751953125,-1.0
2019-05-24,258.433349609375,259.7311034399283,257.8027546488367,259.3106882061753,55268100,0.584869384765625,1.0
2019-05-28,256.0298767089844,259.6854880927003,256.0116086925023,258.7167533072237,70029400,-2.403472900390625,-1.0
2019-05-29,254.3116912841797,255.30784186859975,252.88600532023023,254.89660239251626,104972900,-1.7181854248046875,-1.0
2019-05-30,255.0063018798828,255.9293526497691,253.89133932767882,255.07940183358937,62523800,0.694610595703125,1.0
2019-05-31,251.56996154785156,253.26068695526823,251.5425455851408,252.41991217207456,86862800,-3.43634033203125,-1.0
2019-06-03,250.93023681640625,252.739746066004,249.57765096440653,251.6065157973595,96428000,-0.6397247314453125,-1.0
2019-06-04,256.3770751953125,256.51415499656423,252.80371296219454,253.26066422642816,77231900,5.44683837890625,1.0
2019-06-05,258.5978698730469,258.62528583522965,256.1851815306836,258.02210677711537,71169700,2.220794677734375,1.0
2019-06-06,260.2794189453125,260.9648458153125,258.24143423483713,258.89944514564075,69430400,1.681549072265625,1.0
2019-06-07,262.8841247558594,263.9808192298224,261.1385671280195,261.3122108845653,74272200,2.604705810546875,1.0
2019-06-10,264.0904846191406,265.78121032202307,263.9990887641012,264.45604014919917,60799100,1.20635986328125,1.0
2019-06-11,264.0265197753906,266.31127683106223,263.36850862775316,265.93657332712,58641300,-0.06396484375,0.0
2019-06-12,263.560302734375,264.3553932881963,263.039371719773,263.78877831375286,47096300,-0.466217041015625,0.0
2019-06-13,264.64788818359375,265.01347151570394,263.77054954473266,264.4833924181996,48945200,1.08758544921875,1.0
2019-06-14,264.3554992675781,264.96779844733203,263.5786764082502,264.3554992675781,52324700,-0.292388916015625,0.0
2019-06-17,264.4559631347656,265.232785841227,264.28231942778865,264.59304293235505,39205700,0.1004638671875,0.0
2019-06-18,267.2251892089844,268.2944678209192,265.93658283669447,266.3021662907554,85434800,2.76922607421875,1.0
2019-06-19,267.82830810546875,268.367507321609,266.3752062402577,267.3622088296121,78674400,0.603118896484375,1.0
2019-06-20,270.3872375488281,270.79850491699835,267.8923010448922,270.55176123015434,116570000,2.558929443359375,1.0
2019-06-21,269.9941711425781,271.39004928506847,269.7737767058013,270.113560804413,83309500,-0.39306640625,0.0
